Frame:0.460 Mvs_record:0.153 Pts_num:2923.000 Pts_num_r:117250.000 Ransac:0.013 Render:0.010 Render_mp:5.871 Track_img:0.091 Vio_f2f:0.009 Vio_f2m:0.004 Wait:0.003 
Frame:0.483 Mvs_record:0.167 Pts_num:2863.000 Pts_num_r:117250.000 Ransac:0.010 Render:0.006 Render_mp:5.871 Track_img:0.068 Vio_f2f:0.008 Vio_f2m:0.003 Wait:15.907 
Frame:4.767 Mvs_record:0.529 Pts_num:2863.000 Pts_num_r:119086.000 Ransac:0.008 Render:0.026 Render_mp:6.512 Track_img:0.059 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.003 
Frame:0.989 Mvs_record:0.282 Pts_num:2863.000 Pts_num_r:118638.000 Ransac:0.064 Render:0.016 Render_mp:9.626 Track_img:0.175 Vio_f2f:0.031 Vio_f2m:0.009 Wait:0.003 
Frame:0.410 Mvs_record:0.111 Pts_num:2814.000 Pts_num_r:118465.000 Ransac:0.009 Render:0.008 Render_mp:5.175 Track_img:0.075 Vio_f2f:0.007 Vio_f2m:0.003 Wait:11.973 
Frame:0.810 Mvs_record:0.369 Pts_num:2814.000 Pts_num_r:120006.000 Ransac:0.012 Render:0.015 Render_mp:14.479 Track_img:0.069 Vio_f2f:0.009 Vio_f2m:0.004 Wait:0.003 
Frame:0.895 Mvs_record:0.356 Pts_num:2814.000 Pts_num_r:120006.000 Ransac:0.080 Render:0.057 Render_mp:14.479 Track_img:0.094 Vio_f2f:0.008 Vio_f2m:0.005 Wait:0.003 
Frame:0.408 Mvs_record:0.118 Pts_num:2785.000 Pts_num_r:114052.000 Ransac:0.007 Render:0.008 Render_mp:6.445 Track_img:0.079 Vio_f2f:0.007 Vio_f2m:0.003 Wait:7.300 
Frame:0.486 Mvs_record:0.220 Pts_num:2785.000 Pts_num_r:116029.000 Ransac:0.010 Render:0.006 Render_mp:6.016 Track_img:0.061 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:1.495 Mvs_record:0.339 Pts_num:2785.000 Pts_num_r:116029.000 Ransac:0.020 Render:0.020 Render_mp:6.016 Track_img:0.139 Vio_f2f:0.024 Vio_f2m:0.007 Wait:0.006 
Frame:4.424 Mvs_record:0.226 Pts_num:2790.000 Pts_num_r:117102.000 Ransac:0.009 Render:0.015 Render_mp:7.982 Track_img:0.065 Vio_f2f:0.009 Vio_f2m:0.004 Wait:7.655 
Frame:0.497 Mvs_record:0.214 Pts_num:2790.000 Pts_num_r:118790.000 Ransac:0.011 Render:0.009 Render_mp:15.873 Track_img:0.065 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.003 
Frame:0.571 Mvs_record:0.209 Pts_num:2790.000 Pts_num_r:118245.000 Ransac:0.011 Render:0.011 Render_mp:10.732 Track_img:0.070 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.003 
Frame:0.937 Mvs_record:0.355 Pts_num:2753.000 Pts_num_r:114679.000 Ransac:0.031 Render:0.011 Render_mp:10.624 Track_img:0.095 Vio_f2f:0.031 Vio_f2m:0.009 Wait:7.993 
Frame:1.009 Mvs_record:0.321 Pts_num:2753.000 Pts_num_r:116488.000 Ransac:0.021 Render:0.012 Render_mp:10.059 Track_img:0.089 Vio_f2f:0.009 Vio_f2m:0.004 Wait:0.006 
Frame:1.123 Mvs_record:0.637 Pts_num:2753.000 Pts_num_r:116141.000 Ransac:0.019 Render:0.014 Render_mp:10.997 Track_img:0.060 Vio_f2f:0.014 Vio_f2m:0.005 Wait:0.002 
Frame:4.596 Mvs_record:0.377 Pts_num:2724.000 Pts_num_r:115172.000 Ransac:0.017 Render:0.018 Render_mp:10.515 Track_img:0.152 Vio_f2f:0.008 Vio_f2m:0.004 Wait:6.657 
Frame:1.573 Mvs_record:0.575 Pts_num:2724.000 Pts_num_r:115172.000 Ransac:0.017 Render:0.021 Render_mp:10.515 Track_img:0.096 Vio_f2f:0.011 Vio_f2m:0.005 Wait:0.003 
Frame:20.306 Mvs_record:0.352 Pts_num:2724.000 Pts_num_r:116865.000 Ransac:0.029 Render:0.036 Render_mp:11.290 Track_img:0.109 Vio_f2f:19.286 Vio_f2m:0.004 Wait:0.003 
Frame:6.565 Mvs_record:0.483 Pts_num:2669.000 Pts_num_r:115672.000 Ransac:0.017 Render:0.018 Render_mp:5.967 Track_img:0.068 Vio_f2f:0.010 Vio_f2m:0.005 Wait:2.150 
Frame:0.832 Mvs_record:0.389 Pts_num:2669.000 Pts_num_r:117667.000 Ransac:0.012 Render:0.013 Render_mp:7.801 Track_img:0.069 Vio_f2f:0.009 Vio_f2m:0.005 Wait:0.003 
Frame:7.362 Mvs_record:6.861 Pts_num:2669.000 Pts_num_r:117219.000 Ransac:0.014 Render:0.011 Render_mp:6.720 Track_img:0.065 Vio_f2f:0.008 Vio_f2m:0.003 Wait:0.002 
Frame:0.695 Mvs_record:0.326 Pts_num:2641.000 Pts_num_r:119058.000 Ransac:0.007 Render:0.022 Render_mp:9.244 Track_img:0.069 Vio_f2f:0.008 Vio_f2m:0.003 Wait:6.724 
Frame:1.613 Mvs_record:0.200 Pts_num:2641.000 Pts_num_r:120778.000 Ransac:0.013 Render:0.012 Render_mp:8.659 Track_img:0.587 Vio_f2f:0.009 Vio_f2m:0.004 Wait:0.004 
Frame:1.216 Mvs_record:0.389 Pts_num:2641.000 Pts_num_r:120362.000 Ransac:0.012 Render:0.011 Render_mp:8.597 Track_img:0.082 Vio_f2f:0.016 Vio_f2m:0.006 Wait:0.003 
Frame:0.573 Mvs_record:0.203 Pts_num:2696.000 Pts_num_r:118923.000 Ransac:0.013 Render:0.010 Render_mp:6.436 Track_img:0.107 Vio_f2f:0.008 Vio_f2m:0.004 Wait:7.871 
Frame:0.537 Mvs_record:0.223 Pts_num:2696.000 Pts_num_r:120572.000 Ransac:0.011 Render:0.008 Render_mp:6.651 Track_img:0.076 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.530 Mvs_record:0.256 Pts_num:2696.000 Pts_num_r:119973.000 Ransac:0.011 Render:0.009 Render_mp:8.281 Track_img:0.060 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:6.039 Mvs_record:0.196 Pts_num:2736.000 Pts_num_r:119736.000 Ransac:0.010 Render:0.012 Render_mp:9.673 Track_img:0.080 Vio_f2f:0.009 Vio_f2m:0.004 Wait:11.026 
Frame:0.595 Mvs_record:0.251 Pts_num:2736.000 Pts_num_r:120841.000 Ransac:0.012 Render:0.014 Render_mp:8.816 Track_img:0.082 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.003 
Frame:8.736 Mvs_record:0.351 Pts_num:2736.000 Pts_num_r:120187.000 Ransac:0.013 Render:0.018 Render_mp:7.963 Track_img:0.073 Vio_f2f:0.009 Vio_f2m:0.005 Wait:0.002 
Frame:0.552 Mvs_record:0.208 Pts_num:2763.000 Pts_num_r:118124.000 Ransac:0.012 Render:0.010 Render_mp:6.886 Track_img:0.071 Vio_f2f:0.008 Vio_f2m:0.004 Wait:27.925 
Frame:0.651 Mvs_record:0.290 Pts_num:2763.000 Pts_num_r:119782.000 Ransac:0.012 Render:0.018 Render_mp:14.831 Track_img:0.067 Vio_f2f:0.008 Vio_f2m:0.003 Wait:0.002 
Frame:0.695 Mvs_record:0.304 Pts_num:2763.000 Pts_num_r:119636.000 Ransac:0.018 Render:0.011 Render_mp:10.377 Track_img:0.096 Vio_f2f:0.010 Vio_f2m:0.008 Wait:0.003 
Frame:0.455 Mvs_record:0.126 Pts_num:2859.000 Pts_num_r:118750.000 Ransac:0.010 Render:0.010 Render_mp:7.977 Track_img:0.073 Vio_f2f:0.008 Vio_f2m:0.004 Wait:24.015 
Frame:4.467 Mvs_record:0.276 Pts_num:2859.000 Pts_num_r:120846.000 Ransac:0.012 Render:0.018 Render_mp:10.311 Track_img:0.069 Vio_f2f:0.008 Vio_f2m:0.003 Wait:0.003 
Frame:0.364 Mvs_record:0.143 Pts_num:2859.000 Pts_num_r:120308.000 Ransac:0.009 Render:0.007 Render_mp:3.876 Track_img:0.058 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.426 Mvs_record:0.138 Pts_num:2791.000 Pts_num_r:120922.000 Ransac:0.008 Render:0.006 Render_mp:4.596 Track_img:0.064 Vio_f2f:0.006 Vio_f2m:0.005 Wait:21.737 
Frame:0.427 Mvs_record:0.169 Pts_num:2791.000 Pts_num_r:122662.000 Ransac:0.008 Render:0.005 Render_mp:5.892 Track_img:0.066 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.001 
Frame:0.413 Mvs_record:0.164 Pts_num:2791.000 Pts_num_r:122275.000 Ransac:0.012 Render:0.005 Render_mp:4.310 Track_img:0.059 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.793 Mvs_record:0.302 Pts_num:2791.000 Pts_num_r:124228.000 Ransac:0.008 Render:0.012 Render_mp:4.589 Track_img:0.137 Vio_f2f:0.008 Vio_f2m:0.004 Wait:47.530 
Frame:0.608 Mvs_record:0.268 Pts_num:2791.000 Pts_num_r:126081.000 Ransac:0.011 Render:0.011 Render_mp:5.311 Track_img:0.090 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:1.042 Mvs_record:0.505 Pts_num:2791.000 Pts_num_r:125872.000 Ransac:0.019 Render:0.017 Render_mp:6.428 Track_img:0.126 Vio_f2f:0.012 Vio_f2m:0.007 Wait:0.004 
Frame:0.495 Mvs_record:0.169 Pts_num:2758.000 Pts_num_r:123534.000 Ransac:0.009 Render:0.009 Render_mp:4.278 Track_img:0.076 Vio_f2f:0.007 Vio_f2m:0.004 Wait:30.641 
Frame:1.269 Mvs_record:0.769 Pts_num:2758.000 Pts_num_r:125427.000 Ransac:0.019 Render:0.016 Render_mp:5.515 Track_img:0.084 Vio_f2f:0.013 Vio_f2m:0.005 Wait:0.004 
Frame:0.549 Mvs_record:0.220 Pts_num:2758.000 Pts_num_r:125124.000 Ransac:0.010 Render:0.010 Render_mp:6.454 Track_img:0.069 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.538 Mvs_record:0.150 Pts_num:2711.000 Pts_num_r:121221.000 Ransac:0.009 Render:0.009 Render_mp:4.236 Track_img:0.098 Vio_f2f:0.011 Vio_f2m:0.004 Wait:28.420 
Frame:0.557 Mvs_record:0.209 Pts_num:2711.000 Pts_num_r:123559.000 Ransac:0.011 Render:0.011 Render_mp:5.674 Track_img:0.068 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.519 Mvs_record:0.243 Pts_num:2711.000 Pts_num_r:123317.000 Ransac:0.011 Render:0.011 Render_mp:4.923 Track_img:0.059 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.754 Mvs_record:0.236 Pts_num:2714.000 Pts_num_r:125002.000 Ransac:0.008 Render:0.012 Render_mp:7.621 Track_img:0.077 Vio_f2f:0.009 Vio_f2m:0.003 Wait:28.607 
Frame:0.522 Mvs_record:0.222 Pts_num:2714.000 Pts_num_r:126967.000 Ransac:0.011 Render:0.007 Render_mp:5.778 Track_img:0.062 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.752 Mvs_record:0.383 Pts_num:2714.000 Pts_num_r:126925.000 Ransac:0.011 Render:0.020 Render_mp:4.848 Track_img:0.061 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.587 Mvs_record:0.198 Pts_num:2713.000 Pts_num_r:124020.000 Ransac:0.008 Render:0.012 Render_mp:4.744 Track_img:0.097 Vio_f2f:0.009 Vio_f2m:0.003 Wait:31.963 
Frame:0.575 Mvs_record:0.217 Pts_num:2713.000 Pts_num_r:125607.000 Ransac:0.018 Render:0.007 Render_mp:4.284 Track_img:0.070 Vio_f2f:0.011 Vio_f2m:0.007 Wait:0.002 
Frame:0.781 Mvs_record:0.260 Pts_num:2713.000 Pts_num_r:125103.000 Ransac:0.031 Render:0.012 Render_mp:5.960 Track_img:0.109 Vio_f2f:0.017 Vio_f2m:0.007 Wait:0.005 
Frame:0.468 Mvs_record:0.117 Pts_num:2695.000 Pts_num_r:120367.000 Ransac:0.008 Render:0.008 Render_mp:4.620 Track_img:0.070 Vio_f2f:0.007 Vio_f2m:0.003 Wait:44.036 
Frame:0.451 Mvs_record:0.163 Pts_num:2695.000 Pts_num_r:122338.000 Ransac:0.012 Render:0.012 Render_mp:4.702 Track_img:0.061 Vio_f2f:0.009 Vio_f2m:0.007 Wait:0.002 
Frame:0.654 Mvs_record:0.234 Pts_num:2695.000 Pts_num_r:122026.000 Ransac:0.016 Render:0.012 Render_mp:7.447 Track_img:0.086 Vio_f2f:0.010 Vio_f2m:0.006 Wait:0.003 
Frame:1.126 Mvs_record:0.368 Pts_num:2749.000 Pts_num_r:125663.000 Ransac:0.022 Render:0.020 Render_mp:6.973 Track_img:0.263 Vio_f2f:0.016 Vio_f2m:0.009 Wait:43.243 
Frame:0.596 Mvs_record:0.204 Pts_num:2749.000 Pts_num_r:128281.000 Ransac:0.011 Render:0.008 Render_mp:5.350 Track_img:0.060 Vio_f2f:0.009 Vio_f2m:0.003 Wait:0.002 
Frame:0.951 Mvs_record:0.421 Pts_num:2749.000 Pts_num_r:128392.000 Ransac:0.017 Render:0.015 Render_mp:5.418 Track_img:0.081 Vio_f2f:0.011 Vio_f2m:0.007 Wait:0.003 
Frame:0.604 Mvs_record:0.206 Pts_num:2880.000 Pts_num_r:128843.000 Ransac:0.011 Render:0.009 Render_mp:5.465 Track_img:0.074 Vio_f2f:0.012 Vio_f2m:0.004 Wait:39.479 
Frame:0.562 Mvs_record:0.164 Pts_num:2880.000 Pts_num_r:131898.000 Ransac:0.023 Render:0.011 Render_mp:6.088 Track_img:0.121 Vio_f2f:0.013 Vio_f2m:0.007 Wait:0.005 
Frame:0.493 Mvs_record:0.219 Pts_num:2880.000 Pts_num_r:132351.000 Ransac:0.011 Render:0.009 Render_mp:4.892 Track_img:0.068 Vio_f2f:0.009 Vio_f2m:0.004 Wait:0.002 
Frame:1.126 Mvs_record:0.364 Pts_num:2907.000 Pts_num_r:129691.000 Ransac:0.011 Render:0.030 Render_mp:8.090 Track_img:0.088 Vio_f2f:0.010 Vio_f2m:0.004 Wait:20.931 
Frame:1.131 Mvs_record:0.580 Pts_num:2907.000 Pts_num_r:131999.000 Ransac:0.022 Render:0.013 Render_mp:5.576 Track_img:0.094 Vio_f2f:0.015 Vio_f2m:0.005 Wait:0.002 
Frame:0.708 Mvs_record:0.309 Pts_num:2903.000 Pts_num_r:132936.000 Ransac:0.018 Render:0.007 Render_mp:4.860 Track_img:0.049 Vio_f2f:0.027 Vio_f2m:0.007 Wait:56.392 
Frame:0.493 Mvs_record:0.192 Pts_num:2903.000 Pts_num_r:134705.000 Ransac:0.015 Render:0.011 Render_mp:4.927 Track_img:0.091 Vio_f2f:0.010 Vio_f2m:0.004 Wait:0.003 
Frame:0.561 Mvs_record:0.256 Pts_num:2903.000 Pts_num_r:134326.000 Ransac:0.011 Render:0.009 Render_mp:4.984 Track_img:0.066 Vio_f2f:0.008 Vio_f2m:0.006 Wait:0.003 
Frame:0.360 Mvs_record:0.137 Pts_num:2903.000 Pts_num_r:134151.000 Ransac:0.010 Render:0.006 Render_mp:4.531 Track_img:0.054 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.757 Mvs_record:0.162 Pts_num:2957.000 Pts_num_r:130094.000 Ransac:0.008 Render:0.007 Render_mp:4.383 Track_img:0.078 Vio_f2f:0.008 Vio_f2m:0.004 Wait:33.403 
Frame:0.376 Mvs_record:0.140 Pts_num:2957.000 Pts_num_r:132061.000 Ransac:0.009 Render:0.006 Render_mp:4.855 Track_img:0.065 Vio_f2f:0.008 Vio_f2m:0.003 Wait:0.002 
Frame:0.443 Mvs_record:0.184 Pts_num:3048.000 Pts_num_r:129885.000 Ransac:0.010 Render:0.006 Render_mp:6.765 Track_img:0.029 Vio_f2f:0.007 Vio_f2m:0.003 Wait:49.012 
Frame:0.571 Mvs_record:0.296 Pts_num:3048.000 Pts_num_r:131793.000 Ransac:0.009 Render:0.007 Render_mp:4.657 Track_img:0.068 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.776 Mvs_record:0.187 Pts_num:3048.000 Pts_num_r:131234.000 Ransac:0.028 Render:0.013 Render_mp:4.576 Track_img:0.072 Vio_f2f:0.010 Vio_f2m:0.005 Wait:0.003 
Frame:0.335 Mvs_record:0.099 Pts_num:3028.000 Pts_num_r:136162.000 Ransac:0.008 Render:0.008 Render_mp:4.483 Track_img:0.033 Vio_f2f:0.007 Vio_f2m:0.003 Wait:54.948 
Frame:0.853 Mvs_record:0.363 Pts_num:3028.000 Pts_num_r:136162.000 Ransac:0.014 Render:0.017 Render_mp:4.483 Track_img:0.088 Vio_f2f:0.014 Vio_f2m:0.005 Wait:0.004 
Frame:17.459 Mvs_record:0.178 Pts_num:3028.000 Pts_num_r:137674.000 Ransac:0.011 Render:0.008 Render_mp:32.594 Track_img:0.115 Vio_f2f:16.884 Vio_f2m:0.004 Wait:0.002 
Frame:0.393 Mvs_record:0.152 Pts_num:3072.000 Pts_num_r:134436.000 Ransac:0.007 Render:0.007 Render_mp:4.485 Track_img:0.028 Vio_f2f:0.007 Vio_f2m:0.003 Wait:37.334 
Frame:0.382 Mvs_record:0.132 Pts_num:3072.000 Pts_num_r:136032.000 Ransac:0.008 Render:0.006 Render_mp:5.069 Track_img:0.065 Vio_f2f:0.007 Vio_f2m:0.016 Wait:0.002 
Frame:0.520 Mvs_record:0.258 Pts_num:3072.000 Pts_num_r:135597.000 Ransac:0.010 Render:0.010 Render_mp:6.436 Track_img:0.064 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.401 Mvs_record:0.140 Pts_num:3081.000 Pts_num_r:133594.000 Ransac:0.007 Render:0.009 Render_mp:4.658 Track_img:0.026 Vio_f2f:0.007 Vio_f2m:0.003 Wait:54.124 
Frame:0.623 Mvs_record:0.199 Pts_num:3081.000 Pts_num_r:135632.000 Ransac:0.015 Render:0.009 Render_mp:5.760 Track_img:0.115 Vio_f2f:0.009 Vio_f2m:0.006 Wait:0.005 
Frame:0.408 Mvs_record:0.149 Pts_num:3081.000 Pts_num_r:134990.000 Ransac:0.015 Render:0.005 Render_mp:5.538 Track_img:0.074 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.575 Mvs_record:0.289 Pts_num:3083.000 Pts_num_r:132137.000 Ransac:0.008 Render:0.008 Render_mp:4.956 Track_img:0.035 Vio_f2f:0.007 Vio_f2m:0.004 Wait:60.517 
Frame:0.398 Mvs_record:0.160 Pts_num:3083.000 Pts_num_r:133757.000 Ransac:0.009 Render:0.007 Render_mp:7.133 Track_img:0.059 Vio_f2f:0.007 Vio_f2m:0.005 Wait:0.002 
Frame:0.360 Mvs_record:0.137 Pts_num:3083.000 Pts_num_r:133300.000 Ransac:0.009 Render:0.005 Render_mp:4.576 Track_img:0.063 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.490 Mvs_record:0.192 Pts_num:3076.000 Pts_num_r:130479.000 Ransac:0.010 Render:0.007 Render_mp:4.235 Track_img:0.048 Vio_f2f:0.010 Vio_f2m:0.006 Wait:55.153 
Frame:0.400 Mvs_record:0.158 Pts_num:3076.000 Pts_num_r:133079.000 Ransac:0.008 Render:0.006 Render_mp:5.555 Track_img:0.059 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.392 Mvs_record:0.164 Pts_num:3076.000 Pts_num_r:133093.000 Ransac:0.007 Render:0.007 Render_mp:5.743 Track_img:0.066 Vio_f2f:0.008 Vio_f2m:0.003 Wait:0.002 
Frame:0.451 Mvs_record:0.192 Pts_num:3086.000 Pts_num_r:134732.000 Ransac:0.009 Render:0.009 Render_mp:4.942 Track_img:0.032 Vio_f2f:0.006 Vio_f2m:0.003 Wait:49.999 
Frame:0.368 Mvs_record:0.144 Pts_num:3086.000 Pts_num_r:136964.000 Ransac:0.009 Render:0.006 Render_mp:4.718 Track_img:0.060 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.463 Mvs_record:0.181 Pts_num:3086.000 Pts_num_r:136988.000 Ransac:0.010 Render:0.006 Render_mp:4.426 Track_img:0.067 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.589 Mvs_record:0.255 Pts_num:3007.000 Pts_num_r:135233.000 Ransac:0.012 Render:0.013 Render_mp:4.802 Track_img:0.051 Vio_f2f:0.009 Vio_f2m:0.005 Wait:54.325 
Frame:0.427 Mvs_record:0.172 Pts_num:3007.000 Pts_num_r:137521.000 Ransac:0.013 Render:0.006 Render_mp:5.000 Track_img:0.058 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.395 Mvs_record:0.170 Pts_num:3007.000 Pts_num_r:137315.000 Ransac:0.010 Render:0.006 Render_mp:4.485 Track_img:0.062 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.497 Mvs_record:0.196 Pts_num:2925.000 Pts_num_r:132188.000 Ransac:0.010 Render:0.007 Render_mp:5.715 Track_img:0.032 Vio_f2f:0.008 Vio_f2m:0.003 Wait:57.097 
Frame:0.374 Mvs_record:0.130 Pts_num:2925.000 Pts_num_r:133922.000 Ransac:0.011 Render:0.006 Render_mp:4.573 Track_img:0.057 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.502 Mvs_record:0.193 Pts_num:2925.000 Pts_num_r:133594.000 Ransac:0.011 Render:0.012 Render_mp:5.538 Track_img:0.081 Vio_f2f:0.008 Vio_f2m:0.005 Wait:0.003 
Frame:0.525 Mvs_record:0.233 Pts_num:2919.000 Pts_num_r:130536.000 Ransac:0.010 Render:0.009 Render_mp:7.596 Track_img:0.034 Vio_f2f:0.006 Vio_f2m:0.003 Wait:58.672 
Frame:0.371 Mvs_record:0.146 Pts_num:2919.000 Pts_num_r:132449.000 Ransac:0.008 Render:0.007 Render_mp:8.296 Track_img:0.058 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.455 Mvs_record:0.170 Pts_num:2919.000 Pts_num_r:132182.000 Ransac:0.009 Render:0.008 Render_mp:6.129 Track_img:0.068 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.424 Mvs_record:0.171 Pts_num:2908.000 Pts_num_r:131597.000 Ransac:0.010 Render:0.007 Render_mp:7.704 Track_img:0.032 Vio_f2f:0.007 Vio_f2m:0.003 Wait:50.167 
Frame:0.380 Mvs_record:0.153 Pts_num:2908.000 Pts_num_r:133301.000 Ransac:0.010 Render:0.006 Render_mp:6.043 Track_img:0.064 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.634 Mvs_record:0.248 Pts_num:2908.000 Pts_num_r:132780.000 Ransac:0.014 Render:0.011 Render_mp:5.949 Track_img:0.067 Vio_f2f:0.009 Vio_f2m:0.004 Wait:0.003 
Frame:0.533 Mvs_record:0.213 Pts_num:2919.000 Pts_num_r:133608.000 Ransac:0.011 Render:0.007 Render_mp:4.482 Track_img:0.042 Vio_f2f:0.008 Vio_f2m:0.004 Wait:58.863 
Frame:0.692 Mvs_record:0.256 Pts_num:2919.000 Pts_num_r:135379.000 Ransac:0.014 Render:0.010 Render_mp:5.775 Track_img:0.123 Vio_f2f:0.011 Vio_f2m:0.005 Wait:0.003 
Frame:0.362 Mvs_record:0.139 Pts_num:2919.000 Pts_num_r:134665.000 Ransac:0.009 Render:0.007 Render_mp:5.394 Track_img:0.059 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.440 Mvs_record:0.181 Pts_num:2942.000 Pts_num_r:133261.000 Ransac:0.009 Render:0.007 Render_mp:4.668 Track_img:0.028 Vio_f2f:0.008 Vio_f2m:0.004 Wait:46.822 
Frame:0.498 Mvs_record:0.255 Pts_num:2942.000 Pts_num_r:134750.000 Ransac:0.011 Render:0.011 Render_mp:4.934 Track_img:0.064 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.375 Mvs_record:0.144 Pts_num:2942.000 Pts_num_r:133766.000 Ransac:0.008 Render:0.007 Render_mp:5.377 Track_img:0.059 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.411 Mvs_record:0.151 Pts_num:2977.000 Pts_num_r:127617.000 Ransac:0.006 Render:0.006 Render_mp:7.901 Track_img:0.035 Vio_f2f:0.007 Vio_f2m:0.003 Wait:54.914 
Frame:0.683 Mvs_record:0.219 Pts_num:2977.000 Pts_num_r:129501.000 Ransac:0.018 Render:0.009 Render_mp:6.859 Track_img:0.184 Vio_f2f:0.014 Vio_f2m:0.009 Wait:0.004 
Frame:0.472 Mvs_record:0.163 Pts_num:2977.000 Pts_num_r:128302.000 Ransac:0.017 Render:0.007 Render_mp:6.002 Track_img:0.077 Vio_f2f:0.011 Vio_f2m:0.004 Wait:0.004 
Frame:0.354 Mvs_record:0.102 Pts_num:3104.000 Pts_num_r:127139.000 Ransac:0.007 Render:0.006 Render_mp:5.859 Track_img:0.033 Vio_f2f:0.006 Vio_f2m:0.003 Wait:42.108 
Frame:0.423 Mvs_record:0.159 Pts_num:3104.000 Pts_num_r:129285.000 Ransac:0.010 Render:0.008 Render_mp:7.980 Track_img:0.068 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.421 Mvs_record:0.174 Pts_num:3104.000 Pts_num_r:128863.000 Ransac:0.010 Render:0.007 Render_mp:7.260 Track_img:0.062 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.334 Mvs_record:0.110 Pts_num:3134.000 Pts_num_r:127878.000 Ransac:0.007 Render:0.006 Render_mp:7.742 Track_img:0.032 Vio_f2f:0.007 Vio_f2m:0.004 Wait:43.642 
Frame:0.392 Mvs_record:0.167 Pts_num:3134.000 Pts_num_r:129794.000 Ransac:0.007 Render:0.006 Render_mp:10.184 Track_img:0.064 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.364 Mvs_record:0.140 Pts_num:3134.000 Pts_num_r:129234.000 Ransac:0.010 Render:0.006 Render_mp:5.754 Track_img:0.062 Vio_f2f:0.009 Vio_f2m:0.003 Wait:0.002 
Frame:0.354 Mvs_record:0.107 Pts_num:3047.000 Pts_num_r:124110.000 Ransac:0.007 Render:0.006 Render_mp:4.254 Track_img:0.027 Vio_f2f:0.007 Vio_f2m:0.003 Wait:38.098 
Frame:0.451 Mvs_record:0.173 Pts_num:3047.000 Pts_num_r:126265.000 Ransac:0.010 Render:0.005 Render_mp:4.138 Track_img:0.075 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.457 Mvs_record:0.197 Pts_num:3047.000 Pts_num_r:125648.000 Ransac:0.013 Render:0.010 Render_mp:4.849 Track_img:0.069 Vio_f2f:0.010 Vio_f2m:0.004 Wait:0.002 
Frame:0.524 Mvs_record:0.208 Pts_num:3097.000 Pts_num_r:124468.000 Ransac:0.010 Render:0.009 Render_mp:4.722 Track_img:0.028 Vio_f2f:0.008 Vio_f2m:0.004 Wait:58.995 
Frame:0.381 Mvs_record:0.152 Pts_num:3097.000 Pts_num_r:126481.000 Ransac:0.008 Render:0.006 Render_mp:6.556 Track_img:0.065 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.360 Mvs_record:0.139 Pts_num:3097.000 Pts_num_r:125991.000 Ransac:0.007 Render:0.005 Render_mp:5.171 Track_img:0.064 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
